,create_time,distance,time_offset,custom,count,end_time,speed,deviceuuid,start_time,pkg_name,update_time,datauuid,calorie,sample_position_type
7065,2019-05-03 01:35:01.272,21.46,UTC-0300,,28,2019-05-03 01:24:59.999,1.4722222,F/D7+hL5E5,2019-05-03 01:24:00.000,com.sec.android.app.shealth,2019-05-03 01:35:01.272,315f27c4-22f8-1aee-5a39-86372e82ca45,1.17,230002.0
7066,2019-05-03 15:55:01.184,18.23,UTC-0300,,26,2019-05-03 15:43:59.999,1.2777778,F/D7+hL5E5,2019-05-03 15:43:00.000,com.sec.android.app.shealth,2019-05-03 15:55:01.184,cf91c62f-f02d-3a52-6375-b8036987dfb8,1.09,230002.0
7067,2019-05-02 01:45:31.670,22.87,UTC-0300,,34,2019-05-02 01:40:59.999,1.3055556000000001,F/D7+hL5E5,2019-05-02 01:40:00.000,com.sec.android.app.shealth,2019-05-02 01:45:31.671,61210b91-64a1-c501-0acf-28e98d25c66d,1.39,230002.0
7068,2019-05-03 00:15:01.226,16.65,UTC-0300,,21,2019-05-03 00:03:59.999,1.5,F/D7+hL5E5,2019-05-03 00:03:00.000,com.sec.android.app.shealth,2019-05-03 00:15:01.226,adb05731-08ef-f02f-85b8-86f12a86f06d,0.94,230002.0
7069,2019-05-02 22:15:01.245,12.1,UTC-0300,,15,2019-05-02 22:10:59.999,1.5833334,F/D7+hL5E5,2019-05-02 22:10:00.000,com.sec.android.app.shealth,2019-05-02 22:15:01.246,d309dddb-c454-e884-58a4-f4cb1a9af89c,0.68,230002.0
7070,2019-05-01 13:35:00.204,30.03,UTC-0300,,39,2019-05-01 13:25:59.999,1.25,F/D7+hL5E5,2019-05-01 13:25:00.000,com.sec.android.app.shealth,2019-05-01 13:35:00.205,1cc13873-6109-a43b-2d5d-39e1147b5bd6,1.67,230002.0
7071,2019-05-02 01:55:01.678,50.2,UTC-0300,,63,2019-05-02 01:51:00.000,1.5833334,jQfnryI8/B,2019-05-02 01:50:00.000,com.sec.android.app.shealth,2019-05-02 01:55:01.678,78b3494b-f179-4d7a-a382-00eb0014dd87,2.56,
7072,2019-05-02 15:45:10.516,19.68,UTC-0300,,24,2019-05-02 15:44:59.999,1.4722222,F/D7+hL5E5,2019-05-02 15:44:00.000,com.sec.android.app.shealth,2019-05-02 15:45:10.536,7022cbce-c8f6-dd8b-011c-e07729b282b9,1.1,230002.0
7073,2019-05-02 01:23:24.803,26.490002,UTC-0300,,32,2019-05-02 01:24:00.000,1.7233726000000003,jQfnryI8/B,2019-05-02 01:23:00.000,com.sec.android.app.shealth,2019-05-02 01:23:46.884,6cd827cd-1326-4949-8344-e5e9c93b76ff,1.45,
7074,2019-05-02 01:55:00.257,33.48,UTC-0300,,40,2019-05-02 01:52:59.999,1.9166666,F/D7+hL5E5,2019-05-02 01:52:00.000,com.sec.android.app.shealth,2019-05-02 01:55:00.257,a9b81060-9f34-e555-0c82-e6dfed14920f,2.51,230002.0
7075,2019-05-02 02:01:19.123,19.21,UTC-0300,,18,2019-05-02 02:02:00.000,2.4722223,jQfnryI8/B,2019-05-02 02:01:00.000,com.sec.android.app.shealth,2019-05-02 02:01:19.123,426ba4bd-8eac-475d-8cb7-1084fd2dbc29,1.24,
7076,2019-05-02 23:40:54.847,39.21,UTC-0300,,39,2019-05-02 23:41:00.000,2.73241,jQfnryI8/B,2019-05-02 23:40:00.000,com.sec.android.app.shealth,2019-05-02 23:40:54.986,74f4e9f0-5bf8-47a0-95d5-7aa76bada066,2.49,
7077,2019-04-30 23:11:16.323,34.72,UTC-0300,,45,2019-04-30 23:11:59.999,1.5124663999999999,F/D7+hL5E5,2019-04-30 23:11:00.000,com.sec.android.app.shealth,2019-04-30 23:11:20.223,d2f02f0c-6780-fba6-9538-e1cfe3b2dab9,1.989,230002.0
7078,2019-05-01 21:30:15.622,88.94,UTC-0300,,105,2019-05-01 21:28:59.999,1.6388888,F/D7+hL5E5,2019-05-01 21:28:00.000,com.sec.android.app.shealth,2019-05-01 21:30:15.622,84959419-7801-3e01-a39e-54c3355b26be,4.78,230002.0
7079,2019-05-02 16:51:01.706,17.88,UTC-0300,,25,2019-05-02 16:38:59.999,1.2222222,F/D7+hL5E5,2019-05-02 16:38:00.000,com.sec.android.app.shealth,2019-05-02 16:51:01.706,60c51404-a576-3154-fec3-5b55f04bb2bc,1.05,230002.0
7080,2019-04-30 15:59:38.558,47.658,UTC-0300,,64,2019-04-30 15:59:59.999,1.4609428999999998,F/D7+hL5E5,2019-04-30 15:59:00.000,com.sec.android.app.shealth,2019-04-30 16:09:38.721,84628130-4a6b-0396-81c4-58733d5af003,2.72,230002.0
7081,2019-04-30 22:39:50.682,44.222,UTC-0300,,57,2019-04-30 22:39:59.999,1.3151701999999998,F/D7+hL5E5,2019-04-30 22:39:00.000,com.sec.android.app.shealth,2019-04-30 22:39:55.577,f556ff6a-2a6f-ceaa-9370-ef94eb97e9dc,2.45,230002.0
7082,2019-05-02 00:34:36.413,25.011999999999997,UTC-0300,,35,2019-05-02 00:34:59.999,1.3001466999999998,F/D7+hL5E5,2019-05-02 00:34:00.000,com.sec.android.app.shealth,2019-05-02 00:34:46.491,348ca1aa-ec83-7f59-92cc-a1391fb177d0,1.46,230002.0
7083,2019-05-02 01:26:47.844,77.36994,UTC-0300,,104,2019-05-02 01:27:00.000,1.3574513000000001,jQfnryI8/B,2019-05-02 01:26:00.000,com.sec.android.app.shealth,2019-05-02 01:26:59.880,81e2adf3-7165-4f95-b37a-3cafe88de8fe,4.749999,
7084,2019-05-02 01:26:47.792,85.35,UTC-0300,,110,2019-05-02 01:26:00.000,1.4225,jQfnryI8/B,2019-05-02 01:25:00.000,com.sec.android.app.shealth,2019-05-02 01:26:47.792,355ef1f5-5325-4021-844a-66420d52cb84,4.4,
7085,2019-04-30 23:18:51.468,19.89,UTC-0300,,27,2019-04-30 23:16:59.999,2.1111112000000003,F/D7+hL5E5,2019-04-30 23:16:00.000,com.sec.android.app.shealth,2019-04-30 23:18:51.468,906952fd-8b40-315c-ded5-52d152d9e62e,1.12,230002.0
7086,2019-05-02 15:52:22.941,35.59,UTC-0300,,46,2019-05-02 15:52:00.000,1.4166666,jQfnryI8/B,2019-05-02 15:51:00.000,com.sec.android.app.shealth,2019-05-02 15:52:22.941,9ad1a33a-4a2e-4aca-ad38-930a7e944406,1.94,
7087,2019-05-01 17:57:45.527,26.737,UTC-0300,,37,2019-05-01 17:57:59.999,1.2667245,F/D7+hL5E5,2019-05-01 17:57:00.000,com.sec.android.app.shealth,2019-05-01 18:15:00.213,f6ea3b21-837e-2a2d-cf6d-329547e3bded,1.47,230002.0
7088,2019-04-30 20:35:00.197,17.2,UTC-0300,,25,2019-04-30 20:32:59.999,1.4166666,F/D7+hL5E5,2019-04-30 20:32:00.000,com.sec.android.app.shealth,2019-04-30 20:35:00.197,a88bbbd4-528f-d92c-f574-3f138f8802ac,1.0,230002.0
7089,2019-04-30 01:15:00.200,43.96,UTC-0300,,66,2019-04-30 01:06:59.999,1.25,F/D7+hL5E5,2019-04-30 01:06:00.000,com.sec.android.app.shealth,2019-04-30 01:15:00.200,e95cb1cf-08d1-2dcd-8c8e-9a9cc135f582,2.78,230002.0
7090,2019-04-30 02:55:00.214,15.25,UTC-0300,,18,2019-04-30 02:50:59.999,1.6111111999999999,F/D7+hL5E5,2019-04-30 02:50:00.000,com.sec.android.app.shealth,2019-04-30 02:55:00.214,ae23409d-da3f-e5eb-cbf6-2c598951dc53,0.84,230002.0
7091,2019-05-01 00:15:00.219,15.77,UTC-0300,,21,2019-05-01 00:06:59.999,1.7222221999999998,F/D7+hL5E5,2019-05-01 00:06:00.000,com.sec.android.app.shealth,2019-05-01 00:15:00.219,8a1a15be-4c73-d8e9-9a1f-23b3b3ed276d,0.91,230002.0
7092,2019-05-01 20:59:11.684,60.78,UTC-0300,,74,2019-05-01 20:58:59.999,1.5,F/D7+hL5E5,2019-05-01 20:58:00.000,com.sec.android.app.shealth,2019-05-01 20:59:11.684,c2e1fe33-84cb-a51c-19ec-80fe38bbcf86,3.26,230002.0
7093,2019-05-01 16:35:00.250,14.63,UTC-0300,,17,2019-05-01 16:15:59.999,1.5555556000000001,F/D7+hL5E5,2019-05-01 16:15:00.000,com.sec.android.app.shealth,2019-05-01 16:35:00.267,18a8fadc-5b26-a0b4-8c49-0111051b371d,0.85,230002.0
7094,2019-05-01 21:30:15.633,72.45,UTC-0300,,88,2019-05-01 21:29:59.999,1.6388888,F/D7+hL5E5,2019-05-01 21:29:00.000,com.sec.android.app.shealth,2019-05-01 21:30:15.633,b9ab4cda-6e33-7199-e83b-d2f7bb2162ec,4.05,230002.0
7095,2019-05-01 20:55:00.185,63.12,UTC-0300,,73,2019-05-01 20:46:59.999,1.5833334,F/D7+hL5E5,2019-05-01 20:46:00.000,com.sec.android.app.shealth,2019-05-01 20:55:00.185,e82093bb-971b-60ba-0270-385f3fcc1aaf,3.29,230002.0
7096,2019-04-30 12:35:00.216,40.19,UTC-0300,,53,2019-04-30 12:29:59.999,1.5555556000000001,F/D7+hL5E5,2019-04-30 12:29:00.000,com.sec.android.app.shealth,2019-04-30 12:35:00.216,f3aa1fde-c342-17f1-95d1-90200ec2c35c,2.35,230002.0
7097,2019-05-02 23:39:21.709,15.9,UTC-0300,,21,2019-05-02 23:38:00.000,1.2777778,jQfnryI8/B,2019-05-02 23:37:00.000,com.sec.android.app.shealth,2019-05-02 23:39:21.709,ea874bc6-d7e6-4041-819d-4f980b6aa220,0.87,
7098,2019-05-01 21:30:15.613,134.72,UTC-0300,,142,2019-05-01 21:25:59.999,2.3611112000000003,F/D7+hL5E5,2019-05-01 21:25:00.000,com.sec.android.app.shealth,2019-05-01 21:30:15.613,b3784eef-c242-8c78-ab86-b246bef4253d,9.4,230002.0
7099,2019-05-02 23:21:06.887,21.57,UTC-0300,,28,2019-05-02 23:21:00.000,1.3611111999999999,jQfnryI8/B,2019-05-02 23:20:00.000,com.sec.android.app.shealth,2019-05-02 23:21:06.887,d700cc39-a80e-4b0e-9770-35c9bfbabbf7,1.18,
7100,2019-04-29 23:44:01.884,33.330999999999996,UTC-0300,,41,2019-04-29 23:44:59.999,1.6111628,F/D7+hL5E5,2019-04-29 23:44:00.000,com.sec.android.app.shealth,2019-04-29 23:55:00.180,5154ffdb-1353-8124-77f9-3d648c6006fc,1.79,230002.0
7101,2019-05-02 17:26:14.825,28.96,UTC-0300,,45,2019-05-02 17:21:59.999,1.25,F/D7+hL5E5,2019-05-02 17:21:00.000,com.sec.android.app.shealth,2019-05-02 17:26:14.825,0cee60da-b40e-f8f7-9880-bf2c4ef4f8d8,1.82,230002.0
7102,2019-05-01 21:44:41.656,88.55,UTC-0300,,124,2019-05-01 21:41:59.999,2.2222223,F/D7+hL5E5,2019-05-01 21:41:00.000,com.sec.android.app.shealth,2019-05-01 21:44:41.656,83dc5560-4f06-6d6f-d29f-aea6aad1947a,7.5,230002.0
7103,2019-05-02 23:39:21.591,24.71,UTC-0300,,32,2019-05-02 23:36:00.000,1.3888888000000001,jQfnryI8/B,2019-05-02 23:35:00.000,com.sec.android.app.shealth,2019-05-02 23:39:21.591,ede9f4ee-ce13-4763-9847-a078d96673ec,1.34,
7104,2019-05-02 15:57:53.576,17.66,UTC-0300,,22,2019-05-02 15:58:00.000,1.7575273999999999,jQfnryI8/B,2019-05-02 15:57:00.000,com.sec.android.app.shealth,2019-05-02 16:00:47.294,fcde3480-572e-4812-ab85-47d5178897df,0.97,
7105,2019-05-02 01:55:01.546,40.17,UTC-0300,,55,2019-05-02 01:43:00.000,1.4166666,jQfnryI8/B,2019-05-02 01:42:00.000,com.sec.android.app.shealth,2019-05-02 01:55:01.546,db326c89-9657-49b3-a419-5f0cea9e812e,2.26,
7106,2019-05-03 22:15:01.225,17.81,UTC-0300,,22,2019-05-03 21:56:59.999,1.5833334,F/D7+hL5E5,2019-05-03 21:56:00.000,com.sec.android.app.shealth,2019-05-03 22:15:01.227,81c2270a-1473-f901-47ce-62a5cad4139d,1.18,230002.0
7107,2019-05-01 22:42:51.693,38.73,UTC-0300,,45,2019-05-01 22:41:59.999,1.9444443999999999,F/D7+hL5E5,2019-05-01 22:41:00.000,com.sec.android.app.shealth,2019-05-01 22:42:51.699,fbd7face-69fe-7f3d-cbe5-49ab10f330b4,2.6,230002.0
7108,2019-05-03 01:35:01.282,15.69,UTC-0300,,21,2019-05-03 01:28:59.999,1.3055556000000001,F/D7+hL5E5,2019-05-03 01:28:00.000,com.sec.android.app.shealth,2019-05-03 01:35:01.282,7cf2fbb7-214f-eb22-62af-ef8d443acd0a,0.91,230002.0
7109,2019-05-03 16:34:52.679,16.58,UTC-0300,,24,2019-05-03 16:34:59.999,1.1666666,F/D7+hL5E5,2019-05-03 16:34:00.000,com.sec.android.app.shealth,2019-05-03 16:34:52.679,6beb6e59-7ca3-225f-7418-20222a745d08,1.0,230002.0
7110,2019-05-01 11:58:31.635,36.13,UTC-0300,,45,2019-05-01 11:56:59.999,1.4166666,F/D7+hL5E5,2019-05-01 11:56:00.000,com.sec.android.app.shealth,2019-05-01 11:58:31.636,135a48eb-5b55-24d6-cf37-2cb24651e2bc,2.01,230002.0
7111,2019-05-02 00:29:54.653,76.214,UTC-0300,,97,2019-05-02 00:29:59.999,1.3607154,F/D7+hL5E5,2019-05-02 00:29:00.000,com.sec.android.app.shealth,2019-05-02 00:29:59.895,86954f18-d377-cb3d-0900-52650de33285,4.24,230002.0
7112,2019-05-02 02:00:42.560,13.64,UTC-0300,,17,2019-05-02 02:00:00.000,1.7222221999999998,jQfnryI8/B,2019-05-02 01:59:00.000,com.sec.android.app.shealth,2019-05-02 02:00:42.560,03fef0c5-7bac-4bd2-ab98-58300821f54e,0.71,
7113,2019-05-03 18:32:17.848,10.93,UTC-0300,,15,2019-05-03 18:32:00.000,1.2222222,jQfnryI8/B,2019-05-03 18:31:00.000,com.sec.android.app.shealth,2019-05-03 18:32:17.848,7ca6a8c1-b9ca-4874-afdd-a9dba76fc548,0.68,
7114,2019-04-30 16:56:09.590,11.220999999999998,UTC-0300,,14,2019-04-30 16:56:59.999,1.6598932000000002,F/D7+hL5E5,2019-04-30 16:56:00.000,com.sec.android.app.shealth,2019-04-30 16:56:12.173,359ae893-0a23-ec27-6d6f-e57e5c58a065,0.55,230002.0
7115,2019-05-01 21:01:41.634,19.87,UTC-0300,,23,2019-05-01 21:01:59.999,1.5833334,F/D7+hL5E5,2019-05-01 21:01:00.000,com.sec.android.app.shealth,2019-05-01 21:01:41.634,330dac3e-5dae-8b89-407b-5aa76a944ec1,1.04,230002.0
7116,2019-05-01 13:04:19.849,44.7,UTC-0300,,58,2019-05-01 12:56:59.999,1.4444443999999999,F/D7+hL5E5,2019-05-01 12:56:00.000,com.sec.android.app.shealth,2019-05-01 13:04:19.849,dcd8ec70-90d6-30ca-63f2-3e108fb436d6,2.5,230002.0
7117,2019-04-30 18:32:36.509,29.5,UTC-0300,,40,2019-04-30 18:32:59.999,1.3333334,F/D7+hL5E5,2019-04-30 18:32:00.000,com.sec.android.app.shealth,2019-04-30 18:32:36.509,106e6158-aaa8-2975-57cc-455187d2ac05,1.73,230002.0
7118,2019-04-30 18:15:00.247,20.92,UTC-0300,,30,2019-04-30 17:58:59.999,1.2777778,F/D7+hL5E5,2019-04-30 17:58:00.000,com.sec.android.app.shealth,2019-04-30 18:15:00.247,37058b10-f8dd-7ecb-39c5-d0be290905ad,1.26,230002.0
7119,2019-04-30 20:35:00.194,17.36,UTC-0300,,26,2019-04-30 20:31:59.999,1.1666666,F/D7+hL5E5,2019-04-30 20:31:00.000,com.sec.android.app.shealth,2019-04-30 20:35:00.194,c7768725-5adc-03bc-b620-7699210c297b,1.06,230002.0
7120,2019-05-02 23:55:01.268,8.77,UTC-0300,,15,2019-05-02 23:48:59.999,1.1666666,F/D7+hL5E5,2019-05-02 23:48:00.000,com.sec.android.app.shealth,2019-05-02 23:55:01.268,525acc07-89fe-f16a-ac03-7872c31185c3,0.59,230002.0
7121,2019-04-30 01:15:00.206,32.09,UTC-0300,,41,2019-04-30 01:10:59.999,1.4444443999999999,F/D7+hL5E5,2019-04-30 01:10:00.000,com.sec.android.app.shealth,2019-04-30 01:15:00.207,bb038f7d-0320-499c-322f-9c543780c5ca,1.84,230002.0
7122,2019-05-02 15:54:19.787,77.88,UTC-0300,,101,2019-05-02 15:55:00.000,1.4552412000000001,jQfnryI8/B,2019-05-02 15:54:00.000,com.sec.android.app.shealth,2019-05-02 15:54:59.946,cc1abea8-61e6-43a5-b4e9-f74bfc59db0b,4.279999,
7123,2019-05-02 15:35:00.190,18.88,UTC-0300,,28,2019-05-02 15:17:59.999,1.1666666,F/D7+hL5E5,2019-05-02 15:17:00.000,com.sec.android.app.shealth,2019-05-02 15:35:00.191,a41aad55-bc63-7d91-46d8-fcad8147b38a,1.13,230002.0
7124,2019-05-02 23:26:07.627,0.0,UTC-0300,,0,2019-05-02 23:27:00.000,0.0,jQfnryI8/B,2019-05-02 23:26:00.000,com.sec.android.app.shealth,2019-05-02 23:26:07.627,050a9336-a664-41f7-ab69-58025ffebf79,0.0,
7125,2019-05-04 11:55:01.214,12.38,UTC-0300,,18,2019-05-04 11:36:59.999,1.1388888000000001,F/D7+hL5E5,2019-05-04 11:36:00.000,com.sec.android.app.shealth,2019-05-04 11:55:01.214,6d773f47-da73-62c0-b618-565fce1996ff,0.75,230002.0
7126,2019-05-02 01:55:00.252,12.96,UTC-0300,,16,2019-05-02 01:51:59.999,1.6388888,F/D7+hL5E5,2019-05-02 01:51:00.000,com.sec.android.app.shealth,2019-05-02 01:55:00.252,3b6aa585-efd7-a6ae-c2ec-be6f2e774f68,0.73,230002.0
7127,2019-05-01 22:35:00.192,9.28,UTC-0300,,15,2019-05-01 22:30:59.999,1.1944443999999999,F/D7+hL5E5,2019-05-01 22:30:00.000,com.sec.android.app.shealth,2019-05-01 22:35:00.192,71ffd558-e82f-7c58-6c24-6afbb7571f7b,0.58,230002.0
7128,2019-05-03 19:29:37.038,13.953,UTC-0300,,20,2019-05-03 19:29:59.999,1.2902386000000001,F/D7+hL5E5,2019-05-03 19:29:00.000,com.sec.android.app.shealth,2019-05-03 19:29:41.485,efbbb66d-c96e-21ee-bc6a-9c8a9cad9b30,0.82,230002.0
7129,2019-05-03 21:55:01.214,35.82,UTC-0300,,48,2019-05-03 21:45:59.999,1.4444443999999999,F/D7+hL5E5,2019-05-03 21:45:00.000,com.sec.android.app.shealth,2019-05-03 21:55:01.214,a8b1c011-49e4-f172-b266-ae077cd80612,2.06,230002.0
7130,2019-05-01 13:35:00.193,57.05,UTC-0300,,74,2019-05-01 13:19:59.999,1.4166666,F/D7+hL5E5,2019-05-01 13:19:00.000,com.sec.android.app.shealth,2019-05-01 13:35:00.193,21e3192f-ff50-b58b-a89a-24bbf0099ad1,3.66,230002.0
7131,2019-05-01 21:24:40.838,18.59,UTC-0300,,26,2019-05-01 21:22:59.999,1.7222221999999998,F/D7+hL5E5,2019-05-01 21:22:00.000,com.sec.android.app.shealth,2019-05-01 21:24:40.851,b7eb8530-1ee5-eb66-03fb-8aea4bcb9a36,1.11,230002.0
7132,2019-05-02 15:42:31.640,14.07,UTC-0300,,18,2019-05-02 15:39:59.999,1.6388888,F/D7+hL5E5,2019-05-02 15:39:00.000,com.sec.android.app.shealth,2019-05-02 15:42:31.640,32f07390-ff3b-63de-1d5c-9ae7a2e23536,0.82,230002.0
7133,2019-05-02 03:53:26.207,0.0,UTC-0300,,0,2019-05-02 03:54:00.000,0.0,jQfnryI8/B,2019-05-02 03:53:00.000,com.sec.android.app.shealth,2019-05-02 03:53:26.207,4bbc4dcf-0a0d-48fb-b818-86f9602b5653,0.0,
7134,2019-04-30 22:33:36.702,9.07,UTC-0300,,15,2019-04-30 22:27:59.999,1.1111111999999999,F/D7+hL5E5,2019-04-30 22:27:00.000,com.sec.android.app.shealth,2019-04-30 22:33:36.703,cf47bc27-767a-2e00-2ec9-ece19dbde62d,0.6,230002.0
7135,2019-05-01 12:08:49.668,65.301,UTC-0300,,99,2019-05-01 12:08:59.999,1.2439431,F/D7+hL5E5,2019-05-01 12:08:00.000,com.sec.android.app.shealth,2019-05-01 12:08:57.875,669bd8fe-2e75-a66a-0510-e71f096fc966,5.37,230002.0
7136,2019-05-01 13:04:19.870,71.01,UTC-0300,,91,2019-05-01 13:02:59.999,1.4722222,F/D7+hL5E5,2019-05-01 13:02:00.000,com.sec.android.app.shealth,2019-05-01 13:04:19.870,7def144b-64e2-f33c-8f11-f7a2b4c2ef32,4.02,230002.0
7137,2019-05-03 04:07:47.511,11.05,UTC-0300,,14,2019-05-03 04:08:00.000,1.5614369,jQfnryI8/B,2019-05-03 04:07:00.000,com.sec.android.app.shealth,2019-05-03 04:07:50.561,43eb0612-9598-441b-a122-7e00a382ae1c,0.58000004,
7138,2019-05-03 14:32:00.706,13.06,UTC-0300,,22,2019-05-03 14:31:59.999,0.9166667,F/D7+hL5E5,2019-05-03 14:31:00.000,com.sec.android.app.shealth,2019-05-03 14:32:00.712,59e4887d-047e-45c2-a8b7-7d9206012d36,0.87,230002.0
7139,2019-04-29 23:35:00.218,15.11,UTC-0300,,21,2019-04-29 23:30:59.999,1.2222222,F/D7+hL5E5,2019-04-29 23:30:00.000,com.sec.android.app.shealth,2019-04-29 23:35:00.219,0e700e74-f02f-94d8-ba7c-ca9e8ca7879d,0.87,230002.0
7140,2019-05-01 01:55:00.188,17.34,UTC-0300,,24,2019-05-01 01:49:59.999,1.3055556000000001,F/D7+hL5E5,2019-05-01 01:49:00.000,com.sec.android.app.shealth,2019-05-01 01:55:00.188,a5178367-a10e-c00f-db4f-3a45c27238e8,1.02,230002.0
7141,2019-05-01 21:16:03.827,78.15,UTC-0300,,105,2019-05-01 21:15:59.999,1.5555556000000001,F/D7+hL5E5,2019-05-01 21:15:00.000,com.sec.android.app.shealth,2019-05-01 21:16:03.827,c8183358-a03c-894b-a4ad-c6a328921d1b,4.56,230002.0
7142,2019-05-01 19:35:00.201,0.78,UTC-0300,,1,2019-05-01 19:35:59.999,1.3055556000000001,F/D7+hL5E5,2019-05-01 19:35:00.000,com.sec.android.app.shealth,2019-05-01 19:35:00.201,cace0b53-eb39-7c75-6afd-ecd5b39e03eb,0.04,230002.0
7143,2019-05-03 16:55:01.243,11.43,UTC-0300,,17,2019-05-03 16:38:59.999,1.25,F/D7+hL5E5,2019-05-03 16:38:00.000,com.sec.android.app.shealth,2019-05-03 16:55:01.243,19e8d71d-f683-e7d1-7250-2555ec67bc31,0.69,230002.0
7144,2019-05-02 04:23:34.238,12.43,UTC-0300,,15,2019-05-02 04:24:00.000,2.0555556,jQfnryI8/B,2019-05-02 04:23:00.000,com.sec.android.app.shealth,2019-05-02 04:23:34.238,241c7038-953f-4855-abbe-7fccd45c3b21,0.64,
7145,2019-05-03 18:55:01.228,19.31,UTC-0300,,23,2019-05-03 18:52:59.999,1.6111111999999999,F/D7+hL5E5,2019-05-03 18:52:00.000,com.sec.android.app.shealth,2019-05-03 18:55:01.228,ad507f61-27f5-6b8a-1dad-9f69dd1144d1,1.16,230002.0
7146,2019-05-02 23:55:00.726,19.72,UTC-0300,,26,2019-05-02 23:53:00.000,1.4722222,jQfnryI8/B,2019-05-02 23:52:00.000,com.sec.android.app.shealth,2019-05-02 23:55:00.726,05054004-6984-4e5d-9ef9-eb7086fa379f,1.09,
7147,2019-05-03 16:55:01.239,28.13,UTC-0300,,38,2019-05-03 16:36:59.999,1.3611111999999999,F/D7+hL5E5,2019-05-03 16:36:00.000,com.sec.android.app.shealth,2019-05-03 16:55:01.239,4a30cee4-3599-b454-256a-a1c5063bd0be,1.61,230002.0
7148,2019-04-29 23:43:57.696,62.42,UTC-0300,,74,2019-04-29 23:41:59.999,1.8611112,F/D7+hL5E5,2019-04-29 23:41:00.000,com.sec.android.app.shealth,2019-04-29 23:43:57.696,6ab28eb7-bc24-dfb8-c252-0ea5d7de907a,3.81,230002.0
7149,2019-05-01 00:55:00.198,15.17,UTC-0300,,18,2019-05-01 00:41:59.999,1.75,F/D7+hL5E5,2019-05-01 00:41:00.000,com.sec.android.app.shealth,2019-05-01 00:55:00.199,6bb1a5ef-8dba-f383-ba9b-2f40d93ced55,0.8,230002.0
7150,2019-05-02 23:33:16.827,23.3,UTC-0300,,34,2019-05-02 23:32:59.999,1.25,F/D7+hL5E5,2019-05-02 23:32:00.000,com.sec.android.app.shealth,2019-05-02 23:33:16.830,a488f4e9-d75b-3c79-ed80-4c309401dfee,1.39,230002.0
7151,2019-05-01 21:38:33.964,35.471,UTC-0300,,44,2019-05-01 21:38:59.999,1.6934466000000001,F/D7+hL5E5,2019-05-01 21:38:00.000,com.sec.android.app.shealth,2019-05-01 21:44:41.645,e4dd91cd-addd-423a-3dfc-a371b5315caa,1.84,230002.0
7152,2019-05-01 20:55:00.177,42.67,UTC-0300,,52,2019-05-01 20:43:59.999,1.5277778,F/D7+hL5E5,2019-05-01 20:43:00.000,com.sec.android.app.shealth,2019-05-01 20:55:00.177,2cb6dba3-1130-4d90-1329-6565e1abe44c,2.47,230002.0
7153,2019-04-30 16:54:40.664,9.51,UTC-0300,,15,2019-04-30 16:50:59.999,1.6944443999999999,F/D7+hL5E5,2019-04-30 16:50:00.000,com.sec.android.app.shealth,2019-04-30 16:54:40.664,0f18a939-0b7c-5d53-85a6-cf05381e0c6a,0.57,230002.0
7154,2019-04-29 23:35:00.216,45.17,UTC-0300,,56,2019-04-29 23:29:59.999,1.3888888000000001,F/D7+hL5E5,2019-04-29 23:29:00.000,com.sec.android.app.shealth,2019-04-29 23:35:00.216,c1001f12-10e8-9289-8ed2-ece8d6bd84cc,2.51,230002.0
7155,2019-05-01 03:35:00.261,31.68,UTC-0300,,40,2019-05-01 03:22:59.999,1.8888888,F/D7+hL5E5,2019-05-01 03:22:00.000,com.sec.android.app.shealth,2019-05-01 03:35:00.262,2ac89677-ea00-4a72-61ac-16a3b26b7a49,1.7,230002.0
7156,2019-05-01 20:55:00.193,21.6,UTC-0300,,28,2019-05-01 20:54:59.999,1.3611111999999999,F/D7+hL5E5,2019-05-01 20:54:00.000,com.sec.android.app.shealth,2019-05-01 20:55:00.194,435451e8-e3f9-c960-a54e-3c220cc12736,1.19,230002.0
7157,2019-05-02 23:55:00.658,64.63,UTC-0300,,108,2019-05-02 23:52:00.000,1.6666665,jQfnryI8/B,2019-05-02 23:51:00.000,com.sec.android.app.shealth,2019-05-02 23:55:00.658,dc190ff2-a130-4076-9625-bed17fc5989f,8.61,
7158,2019-05-02 23:15:01.395,35.58,UTC-0300,,45,2019-05-02 23:09:00.000,1.5555556000000001,jQfnryI8/B,2019-05-02 23:08:00.000,com.sec.android.app.shealth,2019-05-02 23:15:01.395,180eb785-9a4f-4f95-bd01-4db5226de851,1.88,
7159,2019-05-04 00:54:17.679,15.269,UTC-0300,,21,2019-05-04 00:54:59.999,0.558055,F/D7+hL5E5,2019-05-04 00:54:00.000,com.sec.android.app.shealth,2019-05-04 00:55:01.214,dacf7c3b-3544-0bc8-474c-e26c319783ae,0.78,230002.0
7160,2019-04-30 22:45:00.172,84.39399999999999,UTC-0300,,103,2019-04-30 22:45:59.999,2.4119437,F/D7+hL5E5,2019-04-30 22:45:00.000,com.sec.android.app.shealth,2019-04-30 22:48:52.415,250cd532-5599-3849-679e-5bf5ffa042e2,6.94,230002.0
7161,2019-05-01 21:15:00.204,52.15,UTC-0300,,61,2019-05-01 21:10:59.999,1.6388888,F/D7+hL5E5,2019-05-01 21:10:00.000,com.sec.android.app.shealth,2019-05-01 21:15:00.204,f76627b9-38a1-462f-ccf0-6accfefb586e,2.96,230002.0
